host_response_rate,host_acceptance_rate,host_listings_count,accommodates,bedrooms,beds,minimum_nights,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,review_scores_rating,calculated_host_listings_count,reviews_per_month
0.4106811043956677,0.3472084732157768,0.06481867780187064,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-0.23245332991586368,-0.6141808468332686,-0.8908650334136509,0.054924874093331404,-0.5783211061040485,-0.6888772521545331,-0.5836026491941851,-0.28820826784345754,0.3592219640874225,-0.7309955295107021
0.4106811043956677,-3.0749132813256894,1.267422254071269,0.47491252187155597,0.2240740221028722,-0.4654129508794431,-0.16749216674671477,1.9097856345082096,1.92129667715804,1.8678953494521433,0.5703018921196915,-0.5074591897648588,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,0.11924359605305122,-0.6587451592448235
-3.300600140849055,-1.6438441839719853,-0.6357806533275495,-1.3059537830747494,0.2240740221028722,0.1961548542086068,0.26954707253721694,-0.3344647091741529,0.3228434555113454,0.22030234301840518,-0.8899329922883288,-0.5358039563005347,-0.6888772521545331,0.19484559569601778,-1.0313393899258259,-0.675167553302109,-0.8112737186950115
0.4106811043956677,0.3472084732157768,-0.5806153516638156,1.3653456743447085,2.255570142709149,1.5192904643847067,-0.16749216674671477,1.093694600441896,1.4252249876814795,1.4847341851652276,-1.195341595563209,-0.5216315730326967,-0.4905193230017981,-0.5836026491941851,0.6200631035905497,-0.6255168564674114,-0.755078986265995
0.4106811043956677,0.28498807767865925,-0.47028474833634787,-0.4155206306015967,0.2240740221028722,0.1961548542086068,-0.22992634378727644,-0.9465329847238881,0.26772437890283873,-0.04791047198243593,0.7134621749047916,-0.2807010574794518,-0.5566386327193764,-0.5836026491941851,0.15216573042757656,-0.4269140691286214,-0.5383278754683593
0.4106811043956677,0.3472084732157768,-0.5309665801664551,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.16749216674671477,-0.9465329847238881,-0.17322823396521494,0.25861845944709677,1.0379588158843516,-0.464942039961345,-0.027684154978749997,0.9732938405862207,0.6200631035905497,-0.5179403466589002,0.2162871028641505
0.4106811043956677,0.28498807767865925,-0.2496235416814124,0.9201290981081323,0.2240740221028722,-0.4654129508794431,-0.2923605208278381,-1.1505557432404665,-1.3858479193523625,-1.0441294991284171,-1.8252468398176491,-0.5783211061040485,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.09590942356397132,-0.7631068051844259
0.4106811043956677,0.03610649553018896,-0.6026814723293091,4.92707828423732,5.302814323618564,5.488697294913006,-0.042623812665591426,-0.13044195065757447,-0.39370454039924174,-0.1245427048398191,-0.08823540869176863,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,-2.132274385603411,-0.6255168564674114,-0.7952180808581497
0.22511704213343156,0.3472084732157768,1.0302114569172134,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.042623812665591426,-0.23245332991586368,-0.6141808468332686,-0.3927555198406602,-0.27911578573856866,-0.5783211061040485,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,1.4432621783116515,-0.8032458997765808
0.31789907326454964,0.3472084732157768,-0.415119446672614,-0.860737206838173,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,0.8896718419253176,0.6535579151623856,-0.16285882126851067,-0.6513325209798287,0.5412971720551487,1.030224800502503,-0.5836026491941851,0.3723527295630936,-0.3441629077374589,1.4365155784656558
0.31789907326454964,0.16054728660442408,-0.22755742101591886,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-0.844521605465599,-0.8897762298758021,-1.235710081271875,0.08355693065035141,-0.3232182072829656,-0.42440001328421983,-0.5836026491941851,0.3448293546711546,-0.06280895900750631,-0.6988842538369783
-0.05322905125992265,-0.5238770643038692,-0.4206359768389874,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,-1.1505557432404665,-1.3858479193523625,-1.5805551291300994,-1.958863103750409,-0.11063245826539649,-0.2260420841314849,-0.5836026491941851,0.014548855967879007,-0.4682896498242026,-0.37777149709974006
0.4106811043956677,0.3472084732157768,-0.5033839293345882,1.3653456743447085,2.255570142709149,0.8577226592966567,-0.2923605208278381,-0.13044195065757447,0.1574862256858253,0.33525069230447996,0.15036506261673144,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,-0.4765647659633189,-0.385799316018171
0.4106811043956677,0.40942886875289436,1.1570916507438012,-1.3059537830747494,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,1.8077742552499205,1.8661776005495332,1.8295792330234517,1.5151597585013517,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,1.9314940305195103,-0.8754962700424592
-1.7233056116200478,0.3472084732157768,1.3501702065668697,0.9201290981081323,0.2240740221028722,0.8577226592966567,-0.2923605208278381,0.7876604626670284,0.9291532982049192,0.5268312744479379,0.4653176847439515,-0.49328680649702084,-0.15992277441390662,-0.5836026491941851,0.31730597977921315,2.1549221662756493,0.16009237043513397
0.4106811043956677,0.22276768214154166,-0.5089004595009616,0.9201290981081323,1.2398220824060104,1.5192904643847067,-0.042623812665591426,1.5017401174750529,0.48820068533686556,0.33525069230447996,0.007204779831631393,0.016918991145144977,0.5673896324794547,0.19484559569601778,0.4273994793469717,-0.509665230519784,0.38487130015120075
0.31789907326454964,0.40942886875289436,-0.34892108467613336,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,0.27760356637558237,-0.00787100413969482,0.10535399373233043,0.7134621749047916,-0.5499763395683727,-0.42440001328421983,-0.5836026491941851,-0.4808718920870356,-0.2531366302071801,-0.13693692954681147
0.4106811043956677,0.3472084732157768,0.6275047547719561,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,-1.1505557432404665,-0.06299008074820153,0.4885151580192463,0.9425186273609516,-0.039770541926206784,0.7657475616321897,-0.5836026491941851,0.48244622913085217,1.128807765025234,0.665844962296284
-1.3521774870955756,0.40942886875289436,0.6440543452710762,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-1.1505557432404665,-0.8897762298758021,-0.3927555198406602,-1.4339420668717089,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,-4.884611874797372,0.8640040485735139,-0.8112737186950115
-1.4449595182266937,0.40942886875289436,-0.2496235416814124,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,0.58363770415045,-0.4488236170077485,-0.4310716362693518,-0.12641148410112865,-0.5783211061040485,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.1703854688160176,-0.8193015376134425
0.4106811043956677,-2.701590908102984,-0.6357806533275495,-0.4155206306015967,-0.791674038200266,-1.1269807559674931,1.5182306133484502,0.58363770415045,1.2047486812474526,1.3697858358791528,1.4006315322732716,0.8247448374119075,-0.42440001328421983,0.19484559569601778,-0.20563814316763807,-0.675167553302109,0.07178636233239337
0.4106811043956677,0.3472084732157768,1.6535793657174063,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,1.7057628759916312,1.8110585239410264,1.7912631165947603,1.5056157396490117,-0.5924934893718864,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,2.7176300637355544,-0.7711346241028568
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.16749216674671477,-1.1505557432404665,-1.3858479193523625,-1.5805551291300994,-1.958863103750409,0.0027466078773070363,-0.6227579424369547,-0.5836026491941851,0.4273994793469717,-0.675167553302109,-0.5303000565499283
0.4106811043956677,0.22276768214154166,1.637029775218286,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.2923605208278381,-0.23245332991586368,0.7637960683793991,1.06325690444962,1.3147353626022118,-0.5924934893718864,-0.6227579424369547,-0.5836026491941851,0.6200631035905497,1.9232189143803942,-0.7631068051844259
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-0.860737206838173,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.5384874676907313,-1.0551334597013222,-1.1207617319858003,-1.815702820965309,0.031091374412982917,-0.15992277441390662,0.9732938405862207,0.5099696040227912,-0.675167553302109,-0.42593841061032583
0.4106811043956677,0.3472084732157768,-0.6192310628284293,0.029695945634979633,-0.791674038200266,0.1961548542086068,-0.2923605208278381,-0.5384874676907313,-0.724419000050282,-0.6609683348415013,0.3698774962205515,2.922257561051923,2.4848496142892254,0.9732938405862207,-0.06802126870794051,-0.6503422048847601,2.2071861946350273
-3.207818109717937,0.28498807767865925,1.9625050550343157,0.47491252187155597,1.2398220824060104,1.5192904643847067,-0.042623812665591426,-0.9465329847238881,-0.4488236170077485,-0.04791047198243593,-0.4890842004900487,-0.5358039563005347,-0.5566386327193764,-0.5836026491941851,0.15216573042757656,3.2224121482216455,-0.7229677105922712
0.4106811043956677,0.22276768214154166,-0.6302641231611761,-0.4155206306015967,0.2240740221028722,0.1961548542086068,-0.22992634378727644,-0.5384874676907313,0.10236714907731859,-0.04791047198243593,0.7325502126094715,1.6042259171429945,1.8236565171134425,2.5301903303666267,0.1796891053195156,-0.6668924371629927,0.11995327584297914
0.4106811043956677,0.3472084732157768,-0.486834338835468,0.47491252187155597,1.2398220824060104,0.8577226592966567,-0.2923605208278381,1.9097856345082096,1.3701059110729727,1.1015730208783117,0.4271416093345915,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,-0.45173941754597013,-0.48213314303934246
0.22511704213343156,0.28498807767865925,0.5888890436073424,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,1.093694600441896,0.7637960683793991,0.6800957401627042,-1.290781784086609,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,1.161908229581699,-0.8754962700424592
-0.2387931135221588,0.22276768214154166,-0.6026814723293091,2.255778826817861,1.2398220824060104,0.1961548542086068,-0.2923605208278381,1.5017401174750529,1.149629604638946,0.9866246715922369,0.33170142081119147,-0.5783211061040485,-0.5566386327193764,0.9732938405862207,0.6200631035905497,-0.6337919726065276,1.05118027038097
0.22511704213343156,0.3472084732157768,1.0302114569172134,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-1.0485443639821774,-1.2204906895268424,-1.4656067798440247,0.26489328884481145,-0.49328680649702084,-0.15992277441390662,0.19484559569601778,0.014548855967879007,1.4432621783116515,-0.24932639440484475
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-0.4155206306015967,0.2240740221028722,0.1961548542086068,0.0822445414155319,1.603751496733342,0.9842723748134259,0.8716763223061622,-1.1571655201538489,0.8389172206797455,-0.15992277441390662,-0.5836026491941851,0.04207223085981803,-0.675167553302109,-0.32157676467072344
0.4106811043956677,0.22276768214154166,1.637029775218286,1.3653456743447085,1.2398220824060104,0.8577226592966567,-0.2923605208278381,-0.6404988469490205,-0.724419000050282,-0.3927555198406602,0.6371100240860715,-0.3940801236221553,-0.2260420841314849,-0.5836026491941851,0.28978260488727414,1.9232189143803942,-0.4901609619577734
0.4106811043956677,0.16054728660442408,-0.35443761484250674,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.16749216674671477,1.9097856345082096,1.700820370724013,1.4847341851652276,0.9806947027703116,-0.5358039563005347,-0.5566386327193764,-0.5836026491941851,0.15216573042757656,-0.2531366302071801,-0.6186060646526688
0.4106811043956677,0.40942886875289436,-0.43718556733810754,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.16749216674671477,0.6856490834087392,0.5433197619453722,0.25861845944709677,0.43668562818693146,-0.35156297381864143,-0.2921613938490632,-0.5836026491941851,0.1796891053195156,-0.3855384884330401,-0.5624113322236521
0.4106811043956677,0.22276768214154166,-0.6357806533275495,0.47491252187155597,1.2398220824060104,0.8577226592966567,-0.16749216674671477,1.7057628759916312,1.4252249876814795,1.254837486593078,1.2097511552264717,-0.15314960806891031,0.1706737741739849,-0.5836026491941851,0.6200631035905497,-0.675167553302109,0.38487130015120075
0.4106811043956677,0.40942886875289436,-0.6302641231611761,0.9201290981081323,1.2398220824060104,0.8577226592966567,0.0822445414155319,0.4816263248921608,0.10236714907731859,-0.20117493769720227,-1.147621501301509,-0.15314960806891031,-0.4905193230017981,-0.5836026491941851,-0.3432550176273356,-0.6668924371629927,-0.4981887808762044
0.4106811043956677,-0.5860974598409867,-0.5695822913310689,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,1.4557964363078886,1.9097856345082096,1.92129667715804,1.8678953494521433,-1.0999014070398088,-0.5641487228362105,-0.7549965618721114,-0.5836026491941851,-1.444190013304921,-0.5924163919109464,-0.8193015376134425
0.4106811043956677,0.40942886875289436,-0.6357806533275495,0.47491252187155597,-0.791674038200266,0.1961548542086068,-0.16749216674671477,-0.23245332991586368,-0.724419000050282,-0.4693877526980434,-0.3936440119666487,-0.2665286742116138,0.8979861810673463,0.9732938405862207,0.6200631035905497,-0.675167553302109,2.5202711324538343
0.039552979871195416,0.3472084732157768,0.268930293957686,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.16749216674671477,-0.844521605465599,-0.5039426936162552,-0.009594355553744337,0.7898143257235116,-0.42242489015783113,-0.2260420841314849,-0.5836026491941851,-0.3707783925192771,0.6240256805391425,-0.4500218673656186
0.4106811043956677,0.3472084732157768,-0.5419996404992019,-0.860737206838173,0.2240740221028722,-0.4654129508794431,-0.16749216674671477,0.58363770415045,0.1574862256858253,0.4885151580192463,0.6180219863813915,0.04526375768082085,0.10455446445640662,0.19484559569601778,-0.15059139338376,-0.5427656950762489,-0.37777149709974006
0.4106811043956677,0.22276768214154166,1.637029775218286,1.3653456743447085,1.2398220824060104,0.8577226592966567,-0.2923605208278381,1.093694600441896,1.2047486812474526,1.3697858358791528,1.1047669478507316,-0.3232182072829656,-0.2260420841314849,0.19484559569601778,0.09711898064369608,1.9232189143803942,-0.3536880403444472
0.4106811043956677,0.3472084732157768,0.6275047547719561,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,0.4816263248921608,0.5433197619453722,0.9099924387348537,1.2765592871928517,-0.5641487228362105,-0.4905193230017981,0.19484559569601778,0.6200631035905497,1.128807765025234,-0.2653820322417067
0.4106811043956677,0.16054728660442408,-0.35443761484250674,3.146211979291014,2.255570142709149,2.1808582694727567,-0.2923605208278381,-1.1505557432404665,-0.39370454039924174,-0.009594355553744337,0.016748798683971396,-0.5924934893718864,-0.6227579424369547,-0.5836026491941851,0.6200631035905497,-0.2531366302071801,-0.7309955295107021
-1.7233056116200478,-1.0838606241379272,-0.5419996404992019,0.029695945634979633,0.2240740221028722,0.1961548542086068,-0.16749216674671477,1.9097856345082096,0.9291532982049192,0.795044089448779,0.17899711917375144,-0.2948734407472897,-0.4905193230017981,-0.5836026491941851,-1.0588627648177673,-0.5344905789371327,-0.6828286160001164
0.22511704213343156,0.3472084732157768,-0.39856985617349383,-1.7511703593113257,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,1.603751496733342,1.7559394473325198,1.7529470001660687,-0.9471971054023688,-0.6066658726397244,-0.6888772521545331,0.19484559569601778,0.6200631035905497,-0.3193375593201101,-0.09679783495465664
0.4106811043956677,0.40942886875289436,-0.6137145326620559,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-0.6404988469490205,-0.9448953064843089,-1.0824456155571087,-0.0023392390207086096,-0.2948734407472897,0.7657475616321897,3.30863857525683,0.6200631035905497,-0.6503422048847601,3.0260237243149843
-0.14601108239104071,0.3472084732157768,-0.5971649421629358,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-0.13044195065757447,-0.28346638718222833,0.10535399373233043,1.0856789101460516,-0.23818390767593794,0.23679308389156323,0.9732938405862207,-0.28820826784345754,-0.6172417403282952,-0.07271437819936376
0.4106811043956677,0.3472084732157768,0.06481867780187064,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.16749216674671477,-0.13044195065757447,-0.5039426936162552,0.18198622658971358,0.7993583445758515,-0.5074591897648588,-0.5566386327193764,0.19484559569601778,-0.06802126870794051,0.3592219640874225,-0.755078986265995
0.13233501100231349,0.3472084732157768,-0.6081980024956826,-0.860737206838173,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,0.07358080785900394,0.5433197619453722,0.9099924387348537,1.2097511552264717,0.5838143218586626,3.87335511835837,2.5301903303666267,-0.8111523907903088,-0.6337919726065276,1.2839870190154679
0.4106811043956677,0.22276768214154166,1.637029775218286,0.029695945634979633,0.2240740221028722,0.8577226592966567,-0.2923605208278381,1.1957059797001852,0.10236714907731859,-0.5077038691267349,-0.25048372918154865,-0.5358039563005347,-0.6888772521545331,-0.5836026491941851,-0.7561056410064307,1.9232189143803942,-0.7871902619397187
0.4106811043956677,-3.759337632233983,-0.6357806533275495,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,1.5182306133484502,-0.028430571399285263,0.8740342215964124,0.8333602058774706,0.24580525114013144,-0.5358039563005347,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.675167553302109,-0.8032458997765808
-2.6511259229312283,0.16054728660442408,-0.6247475929948026,0.029695945634979633,0.2240740221028722,0.1961548542086068,-0.16749216674671477,-0.43647608843244207,-0.7795380766587887,-0.16285882126851067,-0.6227004644228088,-0.5216315730326967,-0.2921613938490632,-0.5836026491941851,-0.17811476827569903,-0.6668924371629927,0.13600891367984108
-0.14601108239104071,0.3472084732157768,0.2854798844568061,1.3653456743447085,2.255570142709149,1.5192904643847067,-0.16749216674671477,-0.13044195065757447,0.26772437890283873,0.02872176087494725,0.27443730769715147,-0.5358039563005347,-0.5566386327193764,-0.5836026491941851,0.6200631035905497,0.6323007966782588,-0.7229677105922712
-3.207818109717937,0.28498807767865925,1.9625050550343157,1.3653456743447085,1.2398220824060104,0.8577226592966567,-0.042623812665591426,-1.1505557432404665,0.04724807246881189,-0.08622658841112751,0.6657420806430916,-0.5783211061040485,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,3.2224121482216455,-0.8433849943687354
0.039552979871195416,0.3472084732157768,0.268930293957686,-0.4155206306015967,0.2240740221028722,0.1961548542086068,-0.16749216674671477,-0.23245332991586368,0.1574862256858253,-0.009594355553744337,0.5512138544150115,-0.025598158658368845,-0.4905193230017981,-0.5836026491941851,-0.17811476827569903,0.6240256805391425,-0.40185495385503295
0.4106811043956677,0.40942886875289436,-0.43718556733810754,0.029695945634979633,0.2240740221028722,0.8577226592966567,-0.2923605208278381,0.07358080785900394,0.9291532982049192,0.9099924387348537,0.9806947027703116,-0.4082525068899932,-0.2260420841314849,-0.5836026491941851,0.2622592299953351,-0.3855384884330401,-0.29749330791543055
0.31789907326454964,0.3472084732157768,-0.415119446672614,0.029695945634979633,0.2240740221028722,0.1961548542086068,-0.16749216674671477,0.6856490834087392,0.8740342215964124,0.37356680873317155,-0.4222760685236687,1.22157156891137,0.10455446445640662,0.19484559569601778,-0.04049789381600148,-0.3441629077374589,0.5935945920304055
-1.4449595182266937,-4.257100796530923,-0.6137145326620559,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.042623812665591426,-0.844521605465599,-0.00787100413969482,-0.23949105412589386,-0.9853731808117289,-0.6066658726397244,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,-0.6503422048847601,-0.8835240889608902
0.4106811043956677,0.40942886875289436,-0.6357806533275495,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.23245332991586368,-0.22834731057372165,-0.6609683348415013,0.10264496835503141,2.7096718120343537,1.6252985879607076,1.7517420854764238,0.5650163538066717,-0.675167553302109,1.4204599406287939
0.4106811043956677,0.3472084732157768,-0.5695822913310689,0.47491252187155597,-0.791674038200266,0.1961548542086068,-0.2923605208278381,1.1957059797001852,1.535463140898493,1.5996825344513024,0.5130377790056515,-0.6066658726397244,-0.6888772521545331,0.19484559569601778,0.6200631035905497,-0.5758661596327139,-0.09679783495465664
0.4106811043956677,0.40942886875289436,-0.6357806533275495,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.22992634378727644,-0.9465329847238881,-1.0000143830928154,-1.1207617319858003,0.6275660052337315,0.25784950669838996,2.0220144462661773,3.30863857525683,0.48244622913085217,-0.675167553302109,1.9502959892452365
0.4106811043956677,0.40942886875289436,-0.5254500500000817,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,-0.13044195065757447,0.4330816087283588,0.6417796237340126,0.32215740195885145,-0.2523562909437759,-0.6227579424369547,-0.5836026491941851,0.2072124802114546,-0.5179403466589002,-0.6346617024895306
0.4106811043956677,-0.08833429554404618,-0.6357806533275495,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.22992634378727644,0.7876604626670284,0.3228434555113454,0.5268312744479379,0.5321258167103315,0.7680553043405558,0.10455446445640662,-0.5836026491941851,0.28978260488727414,-0.675167553302109,0.328676567722184
0.4106811043956677,0.28498807767865925,0.4509757894480077,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.2923605208278381,1.9097856345082096,1.6457012941155063,1.3697858358791528,0.10264496835503141,-0.5641487228362105,-0.7549965618721114,-0.5836026491941851,0.6200631035905497,0.8722791647126301,-0.8433849943687354
0.4106811043956677,0.3472084732157768,1.6535793657174063,-1.3059537830747494,-0.791674038200266,-0.4654129508794431,-0.22992634378727644,1.603751496733342,1.7559394473325198,1.7529470001660687,1.4865277019443317,-0.5783211061040485,-0.6888772521545331,-0.5836026491941851,-0.28820826784345754,2.7176300637355544,-0.7631068051844259
0.4106811043956677,0.40942886875289436,-0.5309665801664551,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.2923605208278381,-1.1505557432404665,-1.3858479193523625,-1.5805551291300994,-1.0521813127781088,-0.2523562909437759,-0.42440001328421983,-0.5836026491941851,-0.12306801849181855,-0.5179403466589002,-0.5222722376314973
-0.517139206915513,0.40942886875289436,-0.6137145326620559,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.2923605208278381,1.1957059797001852,0.48820068533686556,0.6417796237340126,0.5034937601533115,0.21533235689487615,-0.2260420841314849,-0.5836026491941851,0.4273994793469717,-0.6420670887456439,-0.4580496862840496
0.4106811043956677,0.40942886875289436,-0.6081980024956826,1.3653456743447085,0.2240740221028722,0.1961548542086068,-0.2923605208278381,0.8896718419253176,0.7086769917708924,0.5268312744479379,1.0188707781796715,0.38540095610893144,1.493059968525551,-0.5836026491941851,0.4273994793469717,-0.6503422048847601,1.845934343305634
0.4106811043956677,0.28498807767865925,0.4509757894480077,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.2923605208278381,-1.1505557432404665,-1.1653716129183356,-1.427290663415333,-1.0330932750734287,-0.5641487228362105,-0.7549965618721114,-0.5836026491941851,-0.7561056410064307,0.8722791647126301,-0.8594406322055973
0.4106811043956677,0.40942886875289436,-0.6026814723293091,1.3653456743447085,1.2398220824060104,0.8577226592966567,-0.1050579897061531,0.17559218711729316,0.48820068533686556,0.5651473908766295,1.0570468535890316,0.11612567402001056,0.10455446445640662,0.9732938405862207,0.39987610445503263,-0.675167553302109,-0.4098827727734639
0.4106811043956677,0.40942886875289436,-0.5750988214974422,-0.4155206306015967,-0.791674038200266,-1.1269807559674931,-0.22992634378727644,-0.7425102262073097,-0.9448953064843089,-0.5843361019841181,0.3603334773682115,0.6971933880013661,1.5591792782431293,2.5301903303666267,0.1796891053195156,-0.6006915080500627,1.163569735239003
0.4106811043956677,0.40942886875289436,-0.6247475929948026,1.3653456743447085,2.255570142709149,2.1808582694727567,-0.1050579897061531,-0.028430571399285263,-0.28346638718222833,0.06703787730363883,0.32215740195885145,0.37122857284109345,1.493059968525551,0.9732938405862207,0.5925397286986107,-0.675167553302109,1.3241261136076223
-1.5377415493578117,-1.4571829973606327,-0.5585492309983221,2.255778826817861,2.255570142709149,2.8424260745608065,-0.042623812665591426,-1.1505557432404665,-1.2756097661353492,-1.1207617319858003,-0.9949171996640689,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,-2.132274385603411,-0.5675910434935977,-0.578466970060514
0.4106811043956677,0.40942886875289436,-0.6302641231611761,0.47491252187155597,0.2240740221028722,0.1961548542086068,-0.042623812665591426,1.093694600441896,0.9291532982049192,0.4501990415905547,0.7325502126094715,0.5129524055194729,0.7657475616321897,-0.5836026491941851,0.48244622913085217,-0.6668924371629927,-0.21721511873112098
0.4106811043956677,-0.5238770643038692,0.8316163709277714,0.47491252187155597,0.2240740221028722,0.1961548542086068,0.0822445414155319,-1.1505557432404665,-1.3858479193523625,-1.5805551291300994,-1.8252468398176491,-0.5783211061040485,-0.6888772521545331,-0.5836026491941851,-1.2240030141694038,0.6488510289564914,-0.8514128132871663
0.22511704213343156,0.40942886875289436,-0.5199335198337084,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,-0.028430571399285263,0.04724807246881189,0.4885151580192463,1.0761348912937116,-0.18149437460458617,1.294702039372816,0.9732938405862207,0.6200631035905497,-0.5013901143806676,2.078741091940132
0.4106811043956677,-0.4616566687667516,-0.6247475929948026,0.9201290981081323,1.2398220824060104,0.1961548542086068,1.393362259267327,-0.23245332991586368,0.37796253211985215,0.795044089448779,1.1906631175217917,0.2861942732340658,0.3029123936091415,-0.5836026491941851,-0.23316151805957708,-0.6586173210238765,-0.16102038630210425
-1.3521774870955756,0.40942886875289436,0.6440543452710762,-0.4155206306015967,0.2240740221028722,-0.4654129508794431,-0.2923605208278381,-0.13044195065757447,0.8189151449879057,1.1015730208783117,0.9520626462132916,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,0.8640040485735139,-0.8273293565318734
0.4106811043956677,0.40942886875289436,-0.6247475929948026,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.13044195065757447,-0.28346638718222833,-0.316123286983277,-1.643910481623189,0.14447044055568645,1.6914178976782859,0.9732938405862207,0.06959560575175705,-0.6586173210238765,1.4766546730578105
0.4106811043956677,0.3472084732157768,0.6275047547719561,-1.3059537830747494,-0.791674038200266,-1.1269807559674931,-0.16749216674671477,-0.3344647091741529,0.26772437890283873,0.7184118565913958,1.2383832117834916,-0.5924934893718864,-0.6227579424369547,0.9732938405862207,-2.132274385603411,1.128807765025234,0.7059840568884388
0.4106811043956677,0.40942886875289436,-0.6192310628284293,-1.3059537830747494,-0.791674038200266,-0.4654129508794431,-0.1050579897061531,-0.7425102262073097,-0.22834731057372165,0.37356680873317155,0.7707262880188316,-0.16732199133674824,0.23679308389156323,0.19484559569601778,-0.7010588912225527,-0.6503422048847601,-0.5864947889789449
-3.207818109717937,0.28498807767865925,1.9625050550343157,4.92707828423732,4.287066263315426,4.165561684736907,-0.042623812665591426,-1.1505557432404665,-1.2204906895268424,-1.1207617319858003,-0.040515314430068616,-0.6066658726397244,-0.6888772521545331,-0.5836026491941851,0.6200631035905497,3.2224121482216455,-0.7791624430212878
0.22511704213343156,0.28498807767865925,0.5888890436073424,-0.4155206306015967,-0.791674038200266,-0.4654129508794431,-0.16749216674671477,1.093694600441896,0.10236714907731859,-0.5077038691267349,-1.586646368509149,-0.5358039563005347,-0.6888772521545331,-0.5836026491941851,-0.28820826784345754,1.161908229581699,-0.8112737186950115
0.4106811043956677,0.40942886875289436,-0.5254500500000817,0.47491252187155597,0.2240740221028722,0.8577226592966567,-0.22992634378727644,-0.028430571399285263,0.3228434555113454,0.7567279730200874,1.1238549855554116,0.059436140948658796,1.493059968525551,-0.5836026491941851,0.2072124802114546,-0.5758661596327139,1.38834866495507
